,Node,Degree,In degree nodes,Out degree nodes,Betweenness centrality,Local reaching centrality,Label,Community
179,1348222192386930823085293057342117903509521856801,2,1,1,0.0016025641025641027,0.013794796423855542,Brix > 10.12,3
180,1351945955060965088498220515028432149719863926292,5,2,3,0.004208754208754209,0.00871695724943019,Tit Acid <= 0.11,2
181,1455795230845802777918013132903327314833495343484,3,1,2,0.0021124708624708625,0.0030467035046552117,moisture <= 87.95,2
182,407056331533418999769103757709019114533594828372,2,1,1,5.665630665630666e-05,0.0005077839174425353,moisture > 87.95,2
183,1353822741269520035130178384551776432885805993826,3,1,2,0.002072002072002072,0.012186814018620847,Brix > 10.86,3
184,269691972290611216355971523650200205864002053328,2,1,1,8.093758093758094e-06,0.0035544874220977472,pH > 4.78,3
185,1359621009229284716935205666829144925176447621033,3,1,2,0.01346801346801347,1.1643550369732627,pH <= 5.26,3
186,1441655350341890941614520753917652373824477167080,11,4,7,0.13705295476128815,1.1974374593333226,Tit Acid <= 0.16,3
187,1360559255423146372610111696158536068419027788613,3,1,2,0.002076048951048951,0.008124542679080565,Tit Acid > 0.31,0
188,1366081949616292208744512455843331458351167972218,2,1,1,1.214063714063714e-05,0.0005077839174425353,Brix <= 10.02,1
189,915776135173734635733624239408657390277171150826,2,1,1,8.093758093758094e-06,0.0035544874220977472,Brix > 10.02,0
190,1360987528353510078407126011059862124220640303007,2,1,1,1.618751618751619e-05,0.0005077839174425353,moisture > 88.22,1
191,1369453848931345029933103539410755240102540067288,3,1,2,0.000938875938875939,2.5715574999616226,Tit Acid <= 0.17,3
192,654230765831910832364613877599787643313442292830,3,1,2,0.003233456358456359,3.215044605006568,pH > 5.45,3
193,871743260620983391299633283929437246488336693221,3,1,2,1.214063714063714e-05,2.407248327352076,pH <= 5.45,3
194,1371805337674407898275711717712071806982918337857,2,1,1,3.237503237503238e-05,0.0005077839174425353,Brix > 12.74,1
